ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-5.755102040816327,0.36734693877551017,0.0,6.0,0.061224489795918366,1.8775510204081631,-5.387755102040817,101010
-5.755102040816329,0.4897959183673469,0.0,6.0,0.08163265306122447,1.8775510204081631,-5.265306122448981,010101
-5.755102040816326,0.6122448979591836,0.0,6.0,0.1020408163265306,1.8775510204081631,-5.1428571428571415,101010
-5.755102040816327,0.7346938775510203,0.0,6.0,0.12244897959183673,1.8775510204081631,-5.020408163265309,010101
-4.773512476927918,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.8775510204081631,-5.059226762642203,001000
-4.773512476927919,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.8775510204081631,-5.100043089172816,110111
-4.773512476927919,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.8775510204081631,-5.140859415703429,001000
-4.7735124769279205,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.8775510204081631,-5.1816757422340425,000001
-4.773512476927921,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.8775510204081631,-5.222492068764656,111110
-4.7735124769279205,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.8775510204081631,-5.263308395295266,010000
-4.773512476927921,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.8775510204081631,-5.304124721825881,000010
-4.773512476927919,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.8775510204081631,-5.34494104835649,001000
-4.7735124769279205,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.8775510204081631,-5.385757374887104,010000
-4.773512476927921,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.8775510204081631,-5.426573701417718,111101
-3.402292389361504,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.8775510204081631,-5.483925042422729,000000
-3.4022923893615085,-2.204081632653061,1.0,6.0,0.36734693877551017,1.8775510204081631,-5.606374022014568,000000
-3.4022923893615062,-2.326530612244898,1.0,6.0,0.3877551020408163,1.8775510204081631,-5.728823001606402,111111
-3.402292389361504,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.8775510204081631,-5.851271981198237,111111
-3.4022923893615036,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.8775510204081631,-5.973720960790075,111111
-3.402292389361504,-2.6938775510204085,1.0,6.0,0.4489795918367345,1.8775510204081631,-6.096169940381912,111111
-3.4022923893615036,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.8775510204081631,-6.218618919973746,111111
-3.402292389361504,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.8775510204081631,-6.3410678995655845,111111
-3.4022923893615045,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.8775510204081631,-6.463516879157423,000000
-3.4022923893615045,-3.183673469387754,1.0,6.0,0.5306122448979591,1.8775510204081631,-6.585965858749257,111111
-3.402292389361505,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.8775510204081631,-6.708414838341096,111111
-3.402292389361504,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.8775510204081631,-6.830863817932932,000000
-3.402292389361503,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.8775510204081631,-6.953312797524768,111111
-3.402292389361503,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.8775510204081631,-7.075761777116605,111111
-3.4022923893615062,-3.795918367346938,1.0,6.0,0.6326530612244897,1.8775510204081631,-7.198210756708442,111111
-3.402292389361505,-3.9183673469387763,1.0,6.0,0.6530612244897959,1.8775510204081631,-7.32065973630028,111111
-3.402292389361505,-4.040816326530612,1.0,6.0,0.6734693877551021,1.8775510204081631,-7.443108715892117,000000
-3.4022923893615036,-4.163265306122448,1.0,6.0,0.6938775510204082,1.8775510204081631,-7.565557695483951,000000
-3.4022923893615054,-4.285714285714286,1.0,6.0,0.7142857142857142,1.8775510204081631,-7.6880066750757905,111111
-3.4022923893615062,-4.408163265306122,1.0,6.0,0.7346938775510203,1.8775510204081631,-7.810455654667628,000000
-3.402292389361505,-4.530612244897959,1.0,6.0,0.7551020408163265,1.8775510204081631,-7.9329046342594625,111111
-3.4022923893615062,-4.653061224489796,1.0,6.0,0.7755102040816326,1.8775510204081631,-8.055353613851302,000000
-3.4022923893615045,-4.775510204081632,1.0,6.0,0.7959183673469387,1.8775510204081631,-8.177802593443136,111111
-3.402292389361504,-4.897959183673469,1.0,6.0,0.8163265306122448,1.8775510204081631,-8.300251573034974,000000
-3.402292389361505,-5.020408163265306,1.0,6.0,0.836734693877551,1.8775510204081631,-8.42270055262681,000000
-3.4022923893615036,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.8775510204081631,-8.545149532218646,000000
-3.4022923893615054,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.8775510204081631,-8.667598511810485,000000
-3.4022923893615045,-5.387755102040815,1.0,6.0,0.8979591836734693,1.8775510204081631,-8.790047491402321,111111
-3.402292389361503,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.8775510204081631,-8.912496470994158,111111
-3.4022923893615054,-5.632653061224492,1.0,6.0,0.9387755102040816,1.8775510204081631,-9.034945450585996,000000
-3.4022923893615045,-5.755102040816326,1.0,6.0,0.9591836734693876,1.8775510204081631,-9.157394430177831,111111
-3.4022923893615045,-5.877551020408162,1.0,6.0,0.9795918367346941,1.8775510204081631,-9.279843409769667,000000
-3.4022923893615054,-6.0,1.0,6.0,1.0,1.8775510204081631,-9.402292389361506,000000
-5.83673469387755,0.0,0.0,6.0,0.0,1.918367346938776,-5.83673469387755,010101
-5.836734693877553,0.12244897959183673,0.0,6.0,0.020408163265306117,1.918367346938776,-5.714285714285716,101010
-5.836734693877553,0.24489795918367346,0.0,6.0,0.040816326530612235,1.918367346938776,-5.591836734693879,010101
-5.836734693877553,0.36734693877551017,0.0,6.0,0.061224489795918366,1.918367346938776,-5.469387755102042,010101
-5.83673469387755,0.4897959183673469,0.0,6.0,0.08163265306122447,1.918367346938776,-5.346938775510204,010101
-5.836734693877556,0.6122448979591836,0.0,6.0,0.1020408163265306,1.918367346938776,-5.224489795918372,010101
-5.83673469387755,0.7346938775510203,0.0,6.0,0.12244897959183673,1.918367346938776,-5.1020408163265305,010101
-4.848797744203911,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.918367346938776,-5.134512029918198,000001
-4.848797744203912,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.918367346938776,-5.1753283564488095,011111
-4.84879774420391,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.918367346938776,-5.2161446829794205,001000
-4.848797744203912,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.918367346938776,-5.256961009510034,100000
-4.848797744203911,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.918367346938776,-5.297777336040647,000001
-4.848797744203911,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.918367346938776,-5.338593662571258,111110
-4.848797744203912,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.918367346938776,-5.379409989101871,000001
-4.848797744203912,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.918367346938776,-5.420226315632484,000001
-4.848797744203912,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.918367346938776,-5.461042642163097,111101
-4.84879774420391,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.918367346938776,-5.501858968693706,010000
-3.4699279291366807,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.918367346938776,-5.551560582197906,111111
-3.4699279291366785,-2.204081632653061,1.0,6.0,0.36734693877551017,1.918367346938776,-5.67400956178974,000000
-3.4699279291366767,-2.326530612244898,1.0,6.0,0.3877551020408163,1.918367346938776,-5.796458541381576,111111
-3.469927929136678,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.918367346938776,-5.918907520973412,111111
-3.469927929136678,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.918367346938776,-6.041356500565247,111111
-3.4699279291366802,-2.6938775510204085,1.0,6.0,0.4489795918367345,1.918367346938776,-6.163805480157088,000000
-3.469927929136678,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.918367346938776,-6.286254459748923,111111
-3.46992792913668,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.918367346938776,-6.408703439340763,111111
-3.4699279291366785,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.918367346938776,-6.531152418932598,000000
-3.469927929136678,-3.183673469387754,1.0,6.0,0.5306122448979591,1.918367346938776,-6.653601398524432,111111
-3.4699279291366785,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.918367346938776,-6.7760503781162695,000000
-3.4699279291366816,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.918367346938776,-6.8984993577081095,000000
-3.469927929136678,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.918367346938776,-7.020948337299943,111111
-3.4699279291366785,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.918367346938776,-7.1433973168917815,111111
-3.4699279291366785,-3.795918367346938,1.0,6.0,0.6326530612244897,1.918367346938776,-7.265846296483617,111111
-3.4699279291366785,-3.9183673469387763,1.0,6.0,0.6530612244897959,1.918367346938776,-7.3882952760754526,000000
-3.4699279291366807,-4.040816326530612,1.0,6.0,0.6734693877551021,1.918367346938776,-7.5107442556672925,000000
-3.4699279291366785,-4.163265306122448,1.0,6.0,0.6938775510204082,1.918367346938776,-7.633193235259127,111111
-3.4699279291366776,-4.285714285714286,1.0,6.0,0.7142857142857142,1.918367346938776,-7.755642214850964,111111
-3.4699279291366816,-4.408163265306122,1.0,6.0,0.7346938775510203,1.918367346938776,-7.878091194442804,000000
-3.469927929136681,-4.530612244897959,1.0,6.0,0.7551020408163265,1.918367346938776,-8.00054017403464,111111
-3.4699279291366767,-4.653061224489796,1.0,6.0,0.7755102040816326,1.918367346938776,-8.122989153626474,111111
-3.4699279291366785,-4.775510204081632,1.0,6.0,0.7959183673469387,1.918367346938776,-8.245438133218311,111111
-3.469927929136678,-4.897959183673469,1.0,6.0,0.8163265306122448,1.918367346938776,-8.367887112810148,111111
-3.469927929136678,-5.020408163265306,1.0,6.0,0.836734693877551,1.918367346938776,-8.490336092401984,111111
-3.4699279291366802,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.918367346938776,-8.612785071993821,000000
-3.4699279291366785,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.918367346938776,-8.735234051585659,000000
-3.46992792913668,-5.387755102040815,1.0,6.0,0.8979591836734693,1.918367346938776,-8.857683031177494,111111
-3.4699279291366785,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.918367346938776,-8.980132010769331,111111
-3.469927929136678,-5.632653061224492,1.0,6.0,0.9387755102040816,1.918367346938776,-9.102580990361169,111111
-3.4699279291366807,-5.755102040816326,1.0,6.0,0.9591836734693876,1.918367346938776,-9.225029969953006,111111
-3.4699279291366802,-5.877551020408162,1.0,6.0,0.9795918367346941,1.918367346938776,-9.347478949544842,000000
-3.4699279291366767,-6.0,1.0,6.0,1.0,1.918367346938776,-9.469927929136675,111111
-5.918367346938775,0.0,0.0,6.0,0.0,1.9591836734693882,-5.918367346938775,010101
-5.918367346938775,0.12244897959183673,0.0,6.0,0.020408163265306117,1.9591836734693882,-5.795918367346937,101010
-5.918367346938775,0.24489795918367346,0.0,6.0,0.040816326530612235,1.9591836734693882,-5.673469387755104,101010
-5.918367346938774,0.36734693877551017,0.0,6.0,0.061224489795918366,1.9591836734693882,-5.5510204081632635,101010
-5.918367346938775,0.4897959183673469,0.0,6.0,0.08163265306122447,1.9591836734693882,-5.428571428571429,101010
-5.918367346938775,0.6122448979591836,0.0,6.0,0.1020408163265306,1.9591836734693882,-5.3061224489795915,010101
-5.918367346938777,0.7346938775510203,0.0,6.0,0.12244897959183673,1.9591836734693882,-5.183673469387758,010101
-4.924296952722123,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.9591836734693882,-5.210011238436409,111011
-4.924296952722123,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.9591836734693882,-5.250827564967024,000001
-4.924296952722127,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.9591836734693882,-5.291643891497636,000100
-4.9242969527221225,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.9591836734693882,-5.3324602180282445,111011
-4.924296952722126,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.9591836734693882,-5.373276544558861,000010
-4.924296952722123,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.9591836734693882,-5.414092871089469,111011
-4.924296952722123,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.9591836734693882,-5.454909197620083,000001
-4.924296952722123,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.9591836734693882,-5.4957255241506955,100000
-4.924296952722123,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.9591836734693882,-5.536541850681308,011111
-4.924296952722125,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.9591836734693882,-5.577358177211921,110111
-3.5376831400179176,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.9591836734693882,-5.619315793079141,111111
-3.537683140017916,-2.204081632653061,1.0,6.0,0.36734693877551017,1.9591836734693882,-5.741764772670977,111111
-3.5376831400179176,-2.326530612244898,1.0,6.0,0.3877551020408163,1.9591836734693882,-5.864213752262815,111111
-3.5376831400179194,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.9591836734693882,-5.986662731854652,111111
-3.537683140017917,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.9591836734693882,-6.109111711446487,000000
-3.5376831400179167,-2.6938775510204085,1.0,6.0,0.4489795918367345,1.9591836734693882,-6.2315606910383226,111111
-3.5376831400179154,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.9591836734693882,-6.354009670630161,111111
-3.5376831400179163,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.9591836734693882,-6.476458650221997,111111
-3.5376831400179185,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.9591836734693882,-6.598907629813838,000000
-3.5376831400179163,-3.183673469387754,1.0,6.0,0.5306122448979591,1.9591836734693882,-6.721356609405671,111111
-3.5376831400179167,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.9591836734693882,-6.843805588997508,111111
-3.5376831400179167,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.9591836734693882,-6.9662545685893456,111111
-3.537683140017917,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.9591836734693882,-7.088703548181182,111111
-3.5376831400179167,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.9591836734693882,-7.2111525277730175,111111
-3.537683140017916,-3.795918367346938,1.0,6.0,0.6326530612244897,1.9591836734693882,-7.333601507364854,111111
-3.5376831400179163,-3.9183673469387763,1.0,6.0,0.6530612244897959,1.9591836734693882,-7.456050486956693,000000
-3.5376831400179185,-4.040816326530612,1.0,6.0,0.6734693877551021,1.9591836734693882,-7.5784994665485295,000000
-3.5376831400179185,-4.163265306122448,1.0,6.0,0.6938775510204082,1.9591836734693882,-7.700948446140367,111111
-3.5376831400179185,-4.285714285714286,1.0,6.0,0.7142857142857142,1.9591836734693882,-7.823397425732202,111111
-3.5376831400179167,-4.408163265306122,1.0,6.0,0.7346938775510203,1.9591836734693882,-7.94584640532404,111111
-3.5376831400179167,-4.530612244897959,1.0,6.0,0.7551020408163265,1.9591836734693882,-8.068295384915876,000000
-3.5376831400179185,-4.653061224489796,1.0,6.0,0.7755102040816326,1.9591836734693882,-8.190744364507715,000000
-3.5376831400179163,-4.775510204081632,1.0,6.0,0.7959183673469387,1.9591836734693882,-8.313193344099549,000000
-3.537683140017916,-4.897959183673469,1.0,6.0,0.8163265306122448,1.9591836734693882,-8.435642323691384,111111
-3.5376831400179163,-5.020408163265306,1.0,6.0,0.836734693877551,1.9591836734693882,-8.558091303283224,111111
-3.5376831400179163,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.9591836734693882,-8.680540282875059,111111
-3.5376831400179154,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.9591836734693882,-8.802989262466895,111111
-3.5376831400179167,-5.387755102040815,1.0,6.0,0.8979591836734693,1.9591836734693882,-8.925438242058732,111111
-3.5376831400179167,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.9591836734693882,-9.047887221650571,111111
-3.537683140017916,-5.632653061224492,1.0,6.0,0.9387755102040816,1.9591836734693882,-9.170336201242408,111111
-3.5376831400179176,-5.755102040816326,1.0,6.0,0.9591836734693876,1.9591836734693882,-9.292785180834244,111111
-3.5376831400179163,-5.877551020408162,1.0,6.0,0.9795918367346941,1.9591836734693882,-9.41523416042608,000000
-3.5376831400179163,-6.0,1.0,6.0,1.0,1.9591836734693882,-9.537683140017917,000000
-6.000000000000001,0.0,0.0,6.0,0.0,2.0,-6.000000000000001,101010
-6.000000000000003,0.12244897959183673,0.0,6.0,0.020408163265306117,2.0,-5.877551020408165,010101
-6.0000000000000036,0.24489795918367346,0.0,6.0,0.040816326530612235,2.0,-5.75510204081633,010101
-6.0,0.36734693877551017,0.0,6.0,0.061224489795918366,2.0,-5.632653061224492,101010
-6.000000000000001,0.4897959183673469,0.0,6.0,0.08163265306122447,2.0,-5.510204081632653,010101
-6.0,0.6122448979591836,0.0,6.0,0.1020408163265306,2.0,-5.387755102040817,010101
-6.000000000000003,0.7346938775510203,0.0,6.0,0.12244897959183673,2.0,-5.265306122448981,010101
-5.000000000000002,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,2.0,-5.285714285714287,111110
-5.000000000000004,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,2.0,-5.326530612244902,000100
-5.000000000000003,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,2.0,-5.367346938775513,111101
-5.000000000000004,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,2.0,-5.408163265306126,000100
